Epoch : 17 Iter : 100 VAT_l_f Loss : tensor(3.8288e-08, device='cuda:0') Meta Loss : tensor(9.4750, device='cuda:0')
Epoch : 17 Iter : 200 VAT_l_f Loss : tensor(4.5586e-08, device='cuda:0') Meta Loss : tensor(8.5689, device='cuda:0')
Epoch : 17 Iter : 300 VAT_l_f Loss : tensor(2.5738e-08, device='cuda:0') Meta Loss : tensor(9.8093, device='cuda:0')
Epoch : 18 Iter : 0 VAT_l_f Loss : tensor(1.0740e-07, device='cuda:0') Meta Loss : tensor(9.4889, device='cuda:0')
Epoch : 18 Iter : 100 VAT_l_f Loss : tensor(2.1299e-08, device='cuda:0') Meta Loss : tensor(9.5627, device='cuda:0')
Epoch : 18 Iter : 200 VAT_l_f Loss : tensor(1.6574e-08, device='cuda:0') Meta Loss : tensor(8.9943, device='cuda:0')
Epoch : 18 Iter : 300 VAT_l_f Loss : tensor(1.4753e-08, device='cuda:0') Meta Loss : tensor(8.5246, device='cuda:0')
Epoch : 19 Iter : 0 VAT_l_f Loss : tensor(-1.6697e-09, device='cuda:0') Meta Loss : tensor(10.3761, device='cuda:0')
Epoch : 19 Iter : 100 VAT_l_f Loss : tensor(1.4395e-08, device='cuda:0') Meta Loss : tensor(10.1168, device='cuda:0')
Epoch : 19 Iter : 200 VAT_l_f Loss : tensor(3.6572e-08, device='cuda:0') Meta Loss : tensor(8.5595, device='cuda:0')
Epoch : 19 Iter : 300 VAT_l_f Loss : tensor(-1.2770e-08, device='cuda:0') Meta Loss : tensor(8.9664, device='cuda:0')
Epoch : 20 Iter : 0 VAT_l_f Loss : tensor(8.4499e-08, device='cuda:0') Meta Loss : tensor(10.0935, device='cuda:0')
Epoch : 20 Iter : 100 VAT_l_f Loss : tensor(4.9868e-08, device='cuda:0') Meta Loss : tensor(9.4389, device='cuda:0')
Epoch : 20 Iter : 200 VAT_l_f Loss : tensor(9.1764e-08, device='cuda:0') Meta Loss : tensor(10.0838, device='cuda:0')
Epoch : 20 Iter : 300 VAT_l_f Loss : tensor(-8.3588e-09, device='cuda:0') Meta Loss : tensor(8.9275, device='cuda:0')
Train accuracy : tensor(0.0312, device='cuda:0')
Test accuracy : tensor(0.0700, device='cuda:0')
Epoch : 21 Iter : 0 VAT_l_f Loss : tensor(5.8337e-09, device='cuda:0') Meta Loss : tensor(9.7569, device='cuda:0')
Epoch : 21 Iter : 100 VAT_l_f Loss : tensor(5.0218e-10, device='cuda:0') Meta Loss : tensor(9.5301, device='cuda:0')
Epoch : 21 Iter : 200 VAT_l_f Loss : tensor(1.9075e-08, device='cuda:0') Meta Loss : tensor(9.8751, device='cuda:0')
Epoch : 21 Iter : 300 VAT_l_f Loss : tensor(9.0309e-10, device='cuda:0') Meta Loss : tensor(9.2293, device='cuda:0')
Epoch : 22 Iter : 0 VAT_l_f Loss : tensor(2.3113e-08, device='cuda:0') Meta Loss : tensor(10.0307, device='cuda:0')
Epoch : 22 Iter : 100 VAT_l_f Loss : tensor(-2.5320e-08, device='cuda:0') Meta Loss : tensor(10.0868, device='cuda:0')
Epoch : 22 Iter : 200 VAT_l_f Loss : tensor(2.5025e-09, device='cuda:0') Meta Loss : tensor(10.1149, device='cuda:0')
Epoch : 22 Iter : 300 VAT_l_f Loss : tensor(2.3708e-08, device='cuda:0') Meta Loss : tensor(9.4437, device='cuda:0')
Epoch : 23 Iter : 0 VAT_l_f Loss : tensor(1.1928e-08, device='cuda:0') Meta Loss : tensor(10.2925, device='cuda:0')
Epoch : 23 Iter : 100 VAT_l_f Loss : tensor(1.8442e-08, device='cuda:0') Meta Loss : tensor(9.2471, device='cuda:0')
Epoch : 23 Iter : 200 VAT_l_f Loss : tensor(-2.4689e-08, device='cuda:0') Meta Loss : tensor(10.2773, device='cuda:0')
Epoch : 23 Iter : 300 VAT_l_f Loss : tensor(2.0598e-08, device='cuda:0') Meta Loss : tensor(10.4894, device='cuda:0')
Epoch : 24 Iter : 0 VAT_l_f Loss : tensor(3.2387e-09, device='cuda:0') Meta Loss : tensor(10.2103, device='cuda:0')
Epoch : 24 Iter : 100 VAT_l_f Loss : tensor(-1.5416e-08, device='cuda:0') Meta Loss : tensor(10.1539, device='cuda:0')
Epoch : 24 Iter : 200 VAT_l_f Loss : tensor(-2.4970e-08, device='cuda:0') Meta Loss : tensor(10.7218, device='cuda:0')
Epoch : 24 Iter : 300 VAT_l_f Loss : tensor(-3.4062e-09, device='cuda:0') Meta Loss : tensor(9.9148, device='cuda:0')
Epoch : 25 Iter : 0 VAT_l_f Loss : tensor(1.6410e-08, device='cuda:0') Meta Loss : tensor(11.1222, device='cuda:0')
Epoch : 25 Iter : 100 VAT_l_f Loss : tensor(4.2780e-08, device='cuda:0') Meta Loss : tensor(10.7599, device='cuda:0')
Epoch : 25 Iter : 200 VAT_l_f Loss : tensor(2.5815e-08, device='cuda:0') Meta Loss : tensor(10.7159, device='cuda:0')
Epoch : 25 Iter : 300 VAT_l_f Loss : tensor(0., device='cuda:0') Meta Loss : tensor(10.3905, device='cuda:0')
Train accuracy : tensor(0.1250, device='cuda:0')
Test accuracy : tensor(0.0200, device='cuda:0')
Epoch : 26 Iter : 0 VAT_l_f Loss : tensor(3.9839e-08, device='cuda:0') Meta Loss : tensor(11.2002, device='cuda:0')
Epoch : 26 Iter : 100 VAT_l_f Loss : tensor(2.0459e-08, device='cuda:0') Meta Loss : tensor(11.4537, device='cuda:0')
Epoch : 26 Iter : 200 VAT_l_f Loss : tensor(-8.2076e-09, device='cuda:0') Meta Loss : tensor(9.9913, device='cuda:0')
Epoch : 26 Iter : 300 VAT_l_f Loss : tensor(-1.4971e-08, device='cuda:0') Meta Loss : tensor(11.6464, device='cuda:0')
Epoch : 27 Iter : 0 VAT_l_f Loss : tensor(1.7893e-08, device='cuda:0') Meta Loss : tensor(10.6207, device='cuda:0')
Epoch : 27 Iter : 100 VAT_l_f Loss : tensor(-1.4293e-08, device='cuda:0') Meta Loss : tensor(11.6792, device='cuda:0')
Epoch : 27 Iter : 200 VAT_l_f Loss : tensor(1.1596e-08, device='cuda:0') Meta Loss : tensor(11.3215, device='cuda:0')
Epoch : 27 Iter : 300 VAT_l_f Loss : tensor(-1.2939e-10, device='cuda:0') Meta Loss : tensor(10.6694, device='cuda:0')
Epoch : 28 Iter : 0 VAT_l_f Loss : tensor(0., device='cuda:0') Meta Loss : tensor(10.4513, device='cuda:0')
Epoch : 28 Iter : 100 VAT_l_f Loss : tensor(4.3979e-09, device='cuda:0') Meta Loss : tensor(9.8847, device='cuda:0')
Epoch : 28 Iter : 200 VAT_l_f Loss : tensor(-5.9572e-10, device='cuda:0') Meta Loss : tensor(11.0075, device='cuda:0')
Epoch : 28 Iter : 300 VAT_l_f Loss : tensor(1.1821e-08, device='cuda:0') Meta Loss : tensor(12.2265, device='cuda:0')
Epoch : 29 Iter : 0 VAT_l_f Loss : tensor(0., device='cuda:0') Meta Loss : tensor(10.2930, device='cuda:0')
Epoch : 29 Iter : 100 VAT_l_f Loss : tensor(-5.4920e-08, device='cuda:0') Meta Loss : tensor(10.4447, device='cuda:0')
Epoch : 29 Iter : 200 VAT_l_f Loss : tensor(-1.0664e-07, device='cuda:0') Meta Loss : tensor(10.5387, device='cuda:0')
Epoch : 29 Iter : 300 VAT_l_f Loss : tensor(-9.3543e-09, device='cuda:0') Meta Loss : tensor(11.3586, device='cuda:0')
Epoch : 30 Iter : 0 VAT_l_f Loss : tensor(2.9458e-08, device='cuda:0') Meta Loss : tensor(12.6997, device='cuda:0')
Epoch : 30 Iter : 100 VAT_l_f Loss : tensor(-1.7001e-08, device='cuda:0') Meta Loss : tensor(11.3586, device='cuda:0')
Epoch : 30 Iter : 200 VAT_l_f Loss : tensor(-6.8998e-10, device='cuda:0') Meta Loss : tensor(11.6124, device='cuda:0')
Epoch : 30 Iter : 300 VAT_l_f Loss : tensor(-1.6314e-08, device='cuda:0') Meta Loss : tensor(10.7566, device='cuda:0')
Train accuracy : tensor(0.0312, device='cuda:0')
Test accuracy : tensor(0.1000, device='cuda:0')
Epoch : 31 Iter : 0 VAT_l_f Loss : tensor(1.7908e-08, device='cuda:0') Meta Loss : tensor(12.1270, device='cuda:0')
Epoch : 31 Iter : 100 VAT_l_f Loss : tensor(6.9280e-09, device='cuda:0') Meta Loss : tensor(11.7994, device='cuda:0')
Epoch : 31 Iter : 200 VAT_l_f Loss : tensor(3.8559e-09, device='cuda:0') Meta Loss : tensor(11.1691, device='cuda:0')
Epoch : 31 Iter : 300 VAT_l_f Loss : tensor(1.3493e-08, device='cuda:0') Meta Loss : tensor(12.5154, device='cuda:0')
Epoch : 32 Iter : 0 VAT_l_f Loss : tensor(1.6535e-08, device='cuda:0') Meta Loss : tensor(12.4193, device='cuda:0')
Epoch : 32 Iter : 100 VAT_l_f Loss : tensor(6.3641e-09, device='cuda:0') Meta Loss : tensor(11.4570, device='cuda:0')
Epoch : 32 Iter : 200 VAT_l_f Loss : tensor(-2.0597e-08, device='cuda:0') Meta Loss : tensor(10.4738, device='cuda:0')
Epoch : 32 Iter : 300 VAT_l_f Loss : tensor(-3.2557e-09, device='cuda:0') Meta Loss : tensor(12.3989, device='cuda:0')
Epoch : 33 Iter : 0 VAT_l_f Loss : tensor(2.5308e-08, device='cuda:0') Meta Loss : tensor(12.3091, device='cuda:0')
Epoch : 33 Iter : 100 VAT_l_f Loss : tensor(8.4265e-09, device='cuda:0') Meta Loss : tensor(12.1744, device='cuda:0')
Epoch : 33 Iter : 200 VAT_l_f Loss : tensor(3.8163e-08, device='cuda:0') Meta Loss : tensor(11.9015, device='cuda:0')
Epoch : 33 Iter : 300 VAT_l_f Loss : tensor(1.5680e-08, device='cuda:0') Meta Loss : tensor(11.3746, device='cuda:0')
Epoch : 34 Iter : 0 VAT_l_f Loss : tensor(-1.4016e-08, device='cuda:0') Meta Loss : tensor(12.0698, device='cuda:0')
Epoch : 34 Iter : 100 VAT_l_f Loss : tensor(1.0574e-08, device='cuda:0') Meta Loss : tensor(11.4777, device='cuda:0')
Epoch : 34 Iter : 200 VAT_l_f Loss : tensor(-9.3781e-09, device='cuda:0') Meta Loss : tensor(11.3407, device='cuda:0')
Epoch : 34 Iter : 300 VAT_l_f Loss : tensor(3.1731e-08, device='cuda:0') Meta Loss : tensor(13.2174, device='cuda:0')
Epoch : 35 Iter : 0 VAT_l_f Loss : tensor(1.2976e-09, device='cuda:0') Meta Loss : tensor(13.1893, device='cuda:0')
Epoch : 35 Iter : 100 VAT_l_f Loss : tensor(-1.1548e-08, device='cuda:0') Meta Loss : tensor(11.2589, device='cuda:0')
Epoch : 35 Iter : 200 VAT_l_f Loss : tensor(1.6162e-08, device='cuda:0') Meta Loss : tensor(12.2951, device='cuda:0')
Epoch : 35 Iter : 300 VAT_l_f Loss : tensor(7.3554e-09, device='cuda:0') Meta Loss : tensor(11.7587, device='cuda:0')
Train accuracy : tensor(0.1250, device='cuda:0')
Test accuracy : tensor(0.1300, device='cuda:0')
Epoch : 36 Iter : 0 VAT_l_f Loss : tensor(-5.9190e-08, device='cuda:0') Meta Loss : tensor(11.9060, device='cuda:0')
Epoch : 36 Iter : 100 VAT_l_f Loss : tensor(-1.3439e-08, device='cuda:0') Meta Loss : tensor(12.2147, device='cuda:0')
Epoch : 36 Iter : 200 VAT_l_f Loss : tensor(-3.4701e-09, device='cuda:0') Meta Loss : tensor(11.4687, device='cuda:0')
Epoch : 36 Iter : 300 VAT_l_f Loss : tensor(1.2749e-08, device='cuda:0') Meta Loss : tensor(11.9754, device='cuda:0')
Epoch : 37 Iter : 0 VAT_l_f Loss : tensor(1.2194e-09, device='cuda:0') Meta Loss : tensor(12.3893, device='cuda:0')
Epoch : 37 Iter : 100 VAT_l_f Loss : tensor(-1.1000e-08, device='cuda:0') Meta Loss : tensor(12.1218, device='cuda:0')
Epoch : 37 Iter : 200 VAT_l_f Loss : tensor(-4.4123e-08, device='cuda:0') Meta Loss : tensor(13.2891, device='cuda:0')
Epoch : 37 Iter : 300 VAT_l_f Loss : tensor(-1.4398e-08, device='cuda:0') Meta Loss : tensor(12.9920, device='cuda:0')
Epoch : 38 Iter : 0 VAT_l_f Loss : tensor(-1.0677e-08, device='cuda:0') Meta Loss : tensor(11.5799, device='cuda:0')
Epoch : 38 Iter : 100 VAT_l_f Loss : tensor(2.0097e-08, device='cuda:0') Meta Loss : tensor(10.0582, device='cuda:0')
Epoch : 38 Iter : 200 VAT_l_f Loss : tensor(-6.3569e-09, device='cuda:0') Meta Loss : tensor(11.7188, device='cuda:0')
Epoch : 38 Iter : 300 VAT_l_f Loss : tensor(7.6263e-09, device='cuda:0') Meta Loss : tensor(12.7190, device='cuda:0')
Epoch : 39 Iter : 0 VAT_l_f Loss : tensor(-1.6284e-08, device='cuda:0') Meta Loss : tensor(10.7275, device='cuda:0')
Epoch : 39 Iter : 100 VAT_l_f Loss : tensor(3.9660e-08, device='cuda:0') Meta Loss : tensor(12.4182, device='cuda:0')
Epoch : 39 Iter : 200 VAT_l_f Loss : tensor(2.6540e-08, device='cuda:0') Meta Loss : tensor(12.1072, device='cuda:0')
Epoch : 39 Iter : 300 VAT_l_f Loss : tensor(6.3991e-09, device='cuda:0') Meta Loss : tensor(12.4403, device='cuda:0')
Epoch : 40 Iter : 0 VAT_l_f Loss : tensor(-2.1455e-08, device='cuda:0') Meta Loss : tensor(12.1639, device='cuda:0')
Epoch : 40 Iter : 100 VAT_l_f Loss : tensor(-4.0746e-09, device='cuda:0') Meta Loss : tensor(11.3516, device='cuda:0')
Epoch : 40 Iter : 200 VAT_l_f Loss : tensor(-1.2307e-09, device='cuda:0') Meta Loss : tensor(12.9467, device='cuda:0')
Epoch : 40 Iter : 300 VAT_l_f Loss : tensor(-1.1516e-08, device='cuda:0') Meta Loss : tensor(12.3822, device='cuda:0')
Train accuracy : tensor(0.0625, device='cuda:0')
Test accuracy : tensor(0.0800, device='cuda:0')
Epoch : 41 Iter : 0 VAT_l_f Loss : tensor(-6.6984e-09, device='cuda:0') Meta Loss : tensor(11.1219, device='cuda:0')
Epoch : 41 Iter : 100 VAT_l_f Loss : tensor(3.5953e-08, device='cuda:0') Meta Loss : tensor(10.7879, device='cuda:0')
Epoch : 41 Iter : 200 VAT_l_f Loss : tensor(3.4146e-08, device='cuda:0') Meta Loss : tensor(11.3309, device='cuda:0')
Epoch : 41 Iter : 300 VAT_l_f Loss : tensor(-3.8188e-09, device='cuda:0') Meta Loss : tensor(13.6633, device='cuda:0')
Epoch : 42 Iter : 0 VAT_l_f Loss : tensor(-1.3808e-08, device='cuda:0') Meta Loss : tensor(12.3047, device='cuda:0')
Epoch : 42 Iter : 100 VAT_l_f Loss : tensor(-1.0723e-07, device='cuda:0') Meta Loss : tensor(13.0119, device='cuda:0')
Epoch : 42 Iter : 200 VAT_l_f Loss : tensor(1.6451e-08, device='cuda:0') Meta Loss : tensor(12.5879, device='cuda:0')
Epoch : 42 Iter : 300 VAT_l_f Loss : tensor(1.1175e-08, device='cuda:0') Meta Loss : tensor(13.0465, device='cuda:0')
Epoch : 43 Iter : 0 VAT_l_f Loss : tensor(3.4134e-08, device='cuda:0') Meta Loss : tensor(12.1770, device='cuda:0')
Epoch : 43 Iter : 100 VAT_l_f Loss : tensor(-1.1167e-08, device='cuda:0') Meta Loss : tensor(13.0401, device='cuda:0')
Epoch : 43 Iter : 200 VAT_l_f Loss : tensor(2.2981e-09, device='cuda:0') Meta Loss : tensor(11.5130, device='cuda:0')
Epoch : 43 Iter : 300 VAT_l_f Loss : tensor(-7.7709e-09, device='cuda:0') Meta Loss : tensor(12.6872, device='cuda:0')
Epoch : 44 Iter : 0 VAT_l_f Loss : tensor(2.0214e-08, device='cuda:0') Meta Loss : tensor(13.0265, device='cuda:0')
Epoch : 44 Iter : 100 VAT_l_f Loss : tensor(2.4809e-08, device='cuda:0') Meta Loss : tensor(12.1901, device='cuda:0')
Epoch : 44 Iter : 200 VAT_l_f Loss : tensor(6.9369e-09, device='cuda:0') Meta Loss : tensor(13.9285, device='cuda:0')
Epoch : 44 Iter : 300 VAT_l_f Loss : tensor(-5.7417e-09, device='cuda:0') Meta Loss : tensor(12.6696, device='cuda:0')
Epoch : 45 Iter : 0 VAT_l_f Loss : tensor(-2.0189e-08, device='cuda:0') Meta Loss : tensor(13.5584, device='cuda:0')
Epoch : 45 Iter : 100 VAT_l_f Loss : tensor(-7.5377e-09, device='cuda:0') Meta Loss : tensor(13.1207, device='cuda:0')
Epoch : 45 Iter : 200 VAT_l_f Loss : tensor(2.5332e-08, device='cuda:0') Meta Loss : tensor(13.4331, device='cuda:0')
Epoch : 45 Iter : 300 VAT_l_f Loss : tensor(-3.7593e-08, device='cuda:0') Meta Loss : tensor(11.9896, device='cuda:0')
Train accuracy : tensor(0.0938, device='cuda:0')
Test accuracy : tensor(0.0900, device='cuda:0')
Epoch : 46 Iter : 0 VAT_l_f Loss : tensor(-7.5770e-09, device='cuda:0') Meta Loss : tensor(12.7384, device='cuda:0')
Epoch : 46 Iter : 100 VAT_l_f Loss : tensor(7.4093e-09, device='cuda:0') Meta Loss : tensor(13.8968, device='cuda:0')
Epoch : 46 Iter : 200 VAT_l_f Loss : tensor(-2.0915e-08, device='cuda:0') Meta Loss : tensor(11.0034, device='cuda:0')
Epoch : 46 Iter : 300 VAT_l_f Loss : tensor(4.3103e-10, device='cuda:0') Meta Loss : tensor(12.5577, device='cuda:0')
Epoch : 47 Iter : 0 VAT_l_f Loss : tensor(-7.2359e-09, device='cuda:0') Meta Loss : tensor(12.3512, device='cuda:0')
Epoch : 47 Iter : 100 VAT_l_f Loss : tensor(1.5678e-08, device='cuda:0') Meta Loss : tensor(13.3914, device='cuda:0')
Epoch : 47 Iter : 200 VAT_l_f Loss : tensor(-2.7549e-09, device='cuda:0') Meta Loss : tensor(13.8235, device='cuda:0')
Epoch : 47 Iter : 300 VAT_l_f Loss : tensor(-9.7774e-09, device='cuda:0') Meta Loss : tensor(12.9644, device='cuda:0')
Epoch : 48 Iter : 0 VAT_l_f Loss : tensor(1.3403e-08, device='cuda:0') Meta Loss : tensor(12.0375, device='cuda:0')
Epoch : 48 Iter : 100 VAT_l_f Loss : tensor(-5.5230e-08, device='cuda:0') Meta Loss : tensor(13.2012, device='cuda:0')
Epoch : 48 Iter : 200 VAT_l_f Loss : tensor(7.3469e-10, device='cuda:0') Meta Loss : tensor(11.3418, device='cuda:0')
Epoch : 48 Iter : 300 VAT_l_f Loss : tensor(-8.2803e-09, device='cuda:0') Meta Loss : tensor(13.7060, device='cuda:0')
Epoch : 49 Iter : 0 VAT_l_f Loss : tensor(-1.0063e-08, device='cuda:0') Meta Loss : tensor(13.5531, device='cuda:0')
Epoch : 49 Iter : 100 VAT_l_f Loss : tensor(7.4349e-09, device='cuda:0') Meta Loss : tensor(11.7738, device='cuda:0')
Epoch : 49 Iter : 200 VAT_l_f Loss : tensor(-4.0210e-09, device='cuda:0') Meta Loss : tensor(14.2557, device='cuda:0')
Epoch : 49 Iter : 300 VAT_l_f Loss : tensor(1.0074e-08, device='cuda:0') Meta Loss : tensor(12.3095, device='cuda:0')
Epoch : 50 Iter : 0 VAT_l_f Loss : tensor(1.5162e-09, device='cuda:0') Meta Loss : tensor(11.5469, device='cuda:0')
Epoch : 50 Iter : 100 VAT_l_f Loss : tensor(-2.1228e-08, device='cuda:0') Meta Loss : tensor(13.0065, device='cuda:0')
Epoch : 50 Iter : 200 VAT_l_f Loss : tensor(3.3293e-08, device='cuda:0') Meta Loss : tensor(13.3390, device='cuda:0')
Epoch : 50 Iter : 300 VAT_l_f Loss : tensor(1.0915e-08, device='cuda:0') Meta Loss : tensor(13.3559, device='cuda:0')
Train accuracy : tensor(0.0625, device='cuda:0')
Test accuracy : tensor(0.1200, device='cuda:0')
Epoch : 51 Iter : 0 VAT_l_f Loss : tensor(-9.6359e-09, device='cuda:0') Meta Loss : tensor(13.5724, device='cuda:0')
Epoch : 51 Iter : 100 VAT_l_f Loss : tensor(-5.7945e-08, device='cuda:0') Meta Loss : tensor(13.3481, device='cuda:0')
Epoch : 51 Iter : 200 VAT_l_f Loss : tensor(-9.0296e-09, device='cuda:0') Meta Loss : tensor(12.8267, device='cuda:0')
Epoch : 51 Iter : 300 VAT_l_f Loss : tensor(-1.7554e-08, device='cuda:0') Meta Loss : tensor(12.5707, device='cuda:0')
Epoch : 52 Iter : 0 VAT_l_f Loss : tensor(-3.8980e-08, device='cuda:0') Meta Loss : tensor(13.7281, device='cuda:0')
Epoch : 52 Iter : 100 VAT_l_f Loss : tensor(-3.9220e-08, device='cuda:0') Meta Loss : tensor(13.9793, device='cuda:0')
Epoch : 52 Iter : 200 VAT_l_f Loss : tensor(-3.2547e-08, device='cuda:0') Meta Loss : tensor(13.4224, device='cuda:0')
Epoch : 52 Iter : 300 VAT_l_f Loss : tensor(-2.1059e-08, device='cuda:0') Meta Loss : tensor(13.7883, device='cuda:0')
Epoch : 53 Iter : 0 VAT_l_f Loss : tensor(-8.6500e-09, device='cuda:0') Meta Loss : tensor(13.7818, device='cuda:0')
Epoch : 53 Iter : 100 VAT_l_f Loss : tensor(-1.3692e-08, device='cuda:0') Meta Loss : tensor(13.3004, device='cuda:0')
Epoch : 53 Iter : 200 VAT_l_f Loss : tensor(5.9422e-09, device='cuda:0') Meta Loss : tensor(13.3443, device='cuda:0')
Epoch : 53 Iter : 300 VAT_l_f Loss : tensor(8.6852e-08, device='cuda:0') Meta Loss : tensor(13.6679, device='cuda:0')
Epoch : 54 Iter : 0 VAT_l_f Loss : tensor(-3.9113e-10, device='cuda:0') Meta Loss : tensor(11.5452, device='cuda:0')
Epoch : 54 Iter : 100 VAT_l_f Loss : tensor(3.3191e-09, device='cuda:0') Meta Loss : tensor(13.8798, device='cuda:0')
Epoch : 54 Iter : 200 VAT_l_f Loss : tensor(-9.3635e-09, device='cuda:0') Meta Loss : tensor(13.9613, device='cuda:0')
Epoch : 54 Iter : 300 VAT_l_f Loss : tensor(-5.7661e-09, device='cuda:0') Meta Loss : tensor(12.9461, device='cuda:0')
Epoch : 55 Iter : 0 VAT_l_f Loss : tensor(1.4917e-09, device='cuda:0') Meta Loss : tensor(13.8935, device='cuda:0')
Epoch : 55 Iter : 100 VAT_l_f Loss : tensor(-1.9263e-08, device='cuda:0') Meta Loss : tensor(12.5085, device='cuda:0')
Epoch : 55 Iter : 200 VAT_l_f Loss : tensor(8.7686e-10, device='cuda:0') Meta Loss : tensor(13.5039, device='cuda:0')
Epoch : 55 Iter : 300 VAT_l_f Loss : tensor(7.5362e-09, device='cuda:0') Meta Loss : tensor(14.0053, device='cuda:0')
Train accuracy : tensor(0.0312, device='cuda:0')
Test accuracy : tensor(0.0900, device='cuda:0')
Epoch : 56 Iter : 0 VAT_l_f Loss : tensor(-1.3962e-08, device='cuda:0') Meta Loss : tensor(12.9368, device='cuda:0')
Epoch : 56 Iter : 100 VAT_l_f Loss : tensor(1.4326e-08, device='cuda:0') Meta Loss : tensor(11.9601, device='cuda:0')
Epoch : 56 Iter : 200 VAT_l_f Loss : tensor(2.8272e-08, device='cuda:0') Meta Loss : tensor(13.0851, device='cuda:0')
Epoch : 56 Iter : 300 VAT_l_f Loss : tensor(4.6292e-09, device='cuda:0') Meta Loss : tensor(14.3605, device='cuda:0')
Epoch : 57 Iter : 0 VAT_l_f Loss : tensor(5.4163e-08, device='cuda:0') Meta Loss : tensor(12.4810, device='cuda:0')
Epoch : 57 Iter : 100 VAT_l_f Loss : tensor(-3.3994e-08, device='cuda:0') Meta Loss : tensor(12.5529, device='cuda:0')
Epoch : 57 Iter : 200 VAT_l_f Loss : tensor(6.6972e-09, device='cuda:0') Meta Loss : tensor(12.0038, device='cuda:0')
Epoch : 57 Iter : 300 VAT_l_f Loss : tensor(-2.3462e-09, device='cuda:0') Meta Loss : tensor(12.4264, device='cuda:0')
Epoch : 58 Iter : 0 VAT_l_f Loss : tensor(-2.8718e-09, device='cuda:0') Meta Loss : tensor(13.3592, device='cuda:0')
Epoch : 58 Iter : 100 VAT_l_f Loss : tensor(2.3746e-08, device='cuda:0') Meta Loss : tensor(12.1321, device='cuda:0')
Epoch : 58 Iter : 200 VAT_l_f Loss : tensor(3.9416e-09, device='cuda:0') Meta Loss : tensor(14.3792, device='cuda:0')
Epoch : 58 Iter : 300 VAT_l_f Loss : tensor(6.5853e-09, device='cuda:0') Meta Loss : tensor(12.7237, device='cuda:0')
Epoch : 59 Iter : 0 VAT_l_f Loss : tensor(1.7902e-08, device='cuda:0') Meta Loss : tensor(13.1052, device='cuda:0')
Epoch : 59 Iter : 100 VAT_l_f Loss : tensor(-5.2432e-09, device='cuda:0') Meta Loss : tensor(13.5000, device='cuda:0')
Epoch : 59 Iter : 200 VAT_l_f Loss : tensor(2.8798e-08, device='cuda:0') Meta Loss : tensor(13.6142, device='cuda:0')
Epoch : 59 Iter : 300 VAT_l_f Loss : tensor(-2.2907e-08, device='cuda:0') Meta Loss : tensor(13.4595, device='cuda:0')
Epoch : 60 Iter : 0 VAT_l_f Loss : tensor(2.1074e-08, device='cuda:0') Meta Loss : tensor(12.2689, device='cuda:0')
Epoch : 60 Iter : 100 VAT_l_f Loss : tensor(8.5791e-10, device='cuda:0') Meta Loss : tensor(13.6573, device='cuda:0')
Epoch : 60 Iter : 200 VAT_l_f Loss : tensor(-5.2671e-09, device='cuda:0') Meta Loss : tensor(14.8767, device='cuda:0')
Epoch : 60 Iter : 300 VAT_l_f Loss : tensor(-1.1183e-08, device='cuda:0') Meta Loss : tensor(14.0629, device='cuda:0')
Train accuracy : tensor(0.1250, device='cuda:0')
Test accuracy : tensor(0.1100, device='cuda:0')
Epoch : 61 Iter : 0 VAT_l_f Loss : tensor(1.4541e-08, device='cuda:0') Meta Loss : tensor(14.5693, device='cuda:0')
Epoch : 61 Iter : 100 VAT_l_f Loss : tensor(-9.7584e-09, device='cuda:0') Meta Loss : tensor(13.6461, device='cuda:0')
Epoch : 61 Iter : 200 VAT_l_f Loss : tensor(1.8478e-08, device='cuda:0') Meta Loss : tensor(13.1351, device='cuda:0')
Epoch : 61 Iter : 300 VAT_l_f Loss : tensor(1.8986e-08, device='cuda:0') Meta Loss : tensor(13.9593, device='cuda:0')
Epoch : 62 Iter : 0 VAT_l_f Loss : tensor(-5.4619e-08, device='cuda:0') Meta Loss : tensor(14.0442, device='cuda:0')
Epoch : 62 Iter : 100 VAT_l_f Loss : tensor(5.0866e-09, device='cuda:0') Meta Loss : tensor(14.6100, device='cuda:0')
Epoch : 62 Iter : 200 VAT_l_f Loss : tensor(-4.6135e-11, device='cuda:0') Meta Loss : tensor(14.0304, device='cuda:0')
Epoch : 62 Iter : 300 VAT_l_f Loss : tensor(-9.7249e-09, device='cuda:0') Meta Loss : tensor(14.5434, device='cuda:0')
Epoch : 63 Iter : 0 VAT_l_f Loss : tensor(-2.1158e-08, device='cuda:0') Meta Loss : tensor(12.0902, device='cuda:0')
Epoch : 63 Iter : 100 VAT_l_f Loss : tensor(2.2546e-08, device='cuda:0') Meta Loss : tensor(13.9786, device='cuda:0')
Epoch : 63 Iter : 200 VAT_l_f Loss : tensor(-1.3600e-08, device='cuda:0') Meta Loss : tensor(12.5538, device='cuda:0')
Epoch : 63 Iter : 300 VAT_l_f Loss : tensor(-1.4702e-08, device='cuda:0') Meta Loss : tensor(13.9762, device='cuda:0')
Epoch : 64 Iter : 0 VAT_l_f Loss : tensor(4.0481e-09, device='cuda:0') Meta Loss : tensor(13.4794, device='cuda:0')
Epoch : 64 Iter : 100 VAT_l_f Loss : tensor(-6.0003e-09, device='cuda:0') Meta Loss : tensor(11.9602, device='cuda:0')
